time_seconds,timestamp,candidate,score,rms_db,onset_strength,spectral_centroid_hz,bandwidth_hz,zcr
4467.194195011338,01:14:27.19,IMPACT,5.653612196313984,-11.399927139282227,4.850122928619385,1641.7373382302296,1874.114056708651,0.05712890625
4478.711292517007,01:14:38.71,HIGH_LOAD,4.074061503066026,-8.145895004272461,4.678869247436523,2445.098061102904,2804.969989158743,0.08203125
4480.197369614512,01:14:40.20,IMPACT,5.8041616809108625,-5.728557109832764,4.868714809417725,1533.2929044365676,2132.020628696758,0.05419921875
4481.33514739229,01:14:41.34,IMPACT,5.756872882118916,-8.044666290283203,4.727194786071777,2119.341586671378,2541.3955919556292,0.08837890625
4482.472925170068,01:14:42.47,IMPACT,5.835651110518263,-7.206779956817627,4.834657669067383,1766.7801455943145,2543.708114480304,0.06787109375
4483.7035827664395,01:14:43.70,IMPACT,4.874757668406252,-8.658472061157227,4.133999347686768,1731.0340504184837,2187.9544035199956,0.06982421875
4495.963718820862,01:14:55.96,IMPACT,12.53828454961011,-5.915206432342529,9.939285278320312,2906.6102101894767,2981.303611375658,0.1376953125
4497.10149659864,01:14:57.10,IMPACT,12.948530733716446,-7.801231861114502,10.245515823364258,3052.2839133510215,3243.3007091817644,0.138671875
4506.435918367347,01:15:06.44,IMPACT,5.190806483404434,-24.04901123046875,4.333025932312012,3353.6154932837835,2509.153385446565,0.080078125
4509.129433106576,01:15:09.13,IMPACT,19.028045232173373,-8.851741790771484,15.08234691619873,3397.06247148867,3114.7990200627473,0.11767578125
4509.22231292517,01:15:09.22,HARSH,3.0677975219004665,-12.520530700683594,1.301132321357727,4203.743489082328,3176.674266421335,0.23388671875
4512.705306122449,01:15:12.71,IMPACT,7.967396398166758,-19.91321563720703,6.866852760314941,1538.7282985234538,1771.371751713035,0.07373046875
4517.000997732426,01:15:17.00,IMPACT,7.723695527055737,-4.4480767250061035,6.100304126739502,2733.9839465388313,2913.549498447535,0.15185546875
4518.626394557823,01:15:18.63,IMPACT,5.148364520916166,-14.602115631103516,4.59161376953125,1158.8453199936487,1745.0226982984198,0.05810546875
4525.569160997732,01:15:25.57,IMPACT,5.974114012829187,-10.103918075561523,5.283475875854492,790.5408736025415,1345.075253905316,0.02685546875
4530.050612244898,01:15:30.05,IMPACT,10.106794368401072,-12.667802810668945,7.865616798400879,4267.2563897701575,3103.3931422541255,0.30029296875
4533.463945578232,01:15:33.46,IMPACT,16.756201363520418,-16.183095932006836,13.343963623046875,3758.1753833327903,2931.927034249356,0.26708984375
4534.4856235827665,01:15:34.49,IMPACT,6.53965123860422,-15.506160736083984,5.198014259338379,3353.1629812820956,3208.0343521569457,0.2177734375
4542.264308390023,01:15:42.26,HARSH,2.9243436339619495,-9.246623992919922,2.881700038909912,3618.7014569153043,3082.2680609587064,0.232421875
4560.166893424036,01:16:00.17,IMPACT,5.778747837501066,-19.212812423706055,4.951809406280518,2001.1984449754202,2478.7649008629105,0.0732421875
4584.153106575964,01:16:24.15,HIGH_LOAD,4.011608409368984,-10.794464111328125,5.798035621643066,846.6752053831129,1061.6833545715133,0.033203125
4585.035464852608,01:16:25.04,IMPACT,5.457356944410832,-11.738739013671875,4.785506248474121,1224.538633521609,1708.5594211896655,0.04833984375
4586.3590022675735,01:16:26.36,IMPACT,4.931807891740267,-10.348758697509766,4.3353142738342285,1344.7387388661614,1592.6656745945113,0.0498046875
4587.68253968254,01:16:27.68,IMPACT,6.214217704302124,-9.530277252197266,5.323774337768555,1414.0794832492502,1709.0353140464676,0.0615234375
4590.329614512471,01:16:30.33,IMPACT,8.023843678046147,-11.451223373413086,6.872535228729248,1116.757466982656,1514.769699960915,0.04736328125
4592.535510204081,01:16:32.54,IMPACT,5.320092421225818,-13.899730682373047,4.719482421875,1218.2008337742604,1637.113464854313,0.0498046875
4598.270839002267,01:16:38.27,IMPACT,5.599879750769902,-13.879230499267578,4.899235248565674,1426.8842975746977,1722.27859840164,0.06494140625
4600.662494331065,01:16:40.66,IMPACT,8.110777510550411,-5.2410712242126465,6.459728240966797,2572.050895833884,2819.3328106463186,0.14697265625
4602.659410430839,01:16:42.66,IMPACT,8.869616643914664,-5.709859371185303,7.082502841949463,2536.2306481317364,2798.237923570746,0.12548828125
4610.321995464853,01:16:50.32,IMPACT,5.136553113532794,-13.195423126220703,4.538694381713867,1353.3910745783455,1639.2723282895538,0.05419921875
4615.616145124716,01:16:55.62,HIGH_LOAD,6.372104449399395,-13.094594955444336,8.636350631713867,1294.6465292314065,1628.0746590187512,0.05859375
4615.616145124716,01:16:55.62,IMPACT,10.247775642147825,-13.094594955444336,8.636350631713867,1294.6465292314065,1628.0746590187512,0.05859375
4616.707482993197,01:16:56.71,IMPACT,11.72744035254832,-7.223226070404053,9.347260475158691,2710.441399268927,2953.995153773706,0.09619140625
4619.145578231292,01:16:59.15,IMPACT,10.67751382388611,-10.167280197143555,8.882162094116211,1449.9902294687674,1857.6306477175935,0.0556640625
4620.469115646259,01:17:00.47,IMPACT,4.777450956449698,-9.23068618774414,4.004579544067383,1899.2914467702049,2493.0373611665586,0.0771484375
4620.91029478458,01:17:00.91,HIGH_LOAD,4.777978971930883,-9.310052871704102,5.995446681976318,1762.4051615574292,2272.2331513763793,0.080078125
4621.769433106576,01:17:01.77,IMPACT,7.908971033702501,-9.449054718017578,6.696260452270508,1375.1016997107163,1600.4607078924632,0.05712890625
4623.209070294784,01:17:03.21,IMPACT,10.93694382592064,-7.50397253036499,8.725518226623535,2680.7550549674816,2943.7600366593356,0.09423828125
4624.300408163265,01:17:04.30,IMPACT,5.295565571687253,-12.505098342895508,4.5073466300964355,1833.651559075035,2267.0390244883147,0.05908203125
4627.3422222222225,01:17:07.34,IMPACT,6.044259885472845,-5.077511310577393,5.046504497528076,1466.3224977191003,2268.5542062327704,0.05615234375
4635.237006802721,01:17:15.24,IMPACT,7.944528294643705,-9.899185180664062,6.374358177185059,2732.8989550508554,2830.6108770672313,0.109375
4636.421224489796,01:17:16.42,IMPACT,5.233027676049579,-11.300189971923828,4.310329437255859,2328.033368692446,2689.7535910958018,0.09423828125
4644.08380952381,01:17:24.08,IMPACT,5.483847374599339,-13.71737289428711,4.509215354919434,2641.6935961098106,2588.5275167038676,0.1650390625
4645.314467120182,01:17:25.31,IMPACT,4.812171641232158,-17.523822784423828,3.941889524459839,3063.938261160275,2790.809446376619,0.1552734375
4647.218503401361,01:17:27.22,HIGH_LOAD,6.318797153910518,-15.542741775512695,7.945085048675537,2203.8575829265387,2848.6789164345464,0.0869140625
4648.843900226758,01:17:28.84,IMPACT,5.031361442715442,-15.773448944091797,4.416412353515625,1535.823333550346,2098.4149037742204,0.05517578125
4657.574603174603,01:17:37.57,IMPACT,4.7276311921392615,-12.705781936645508,4.179498195648193,1314.7003719437316,1921.563768014313,0.04248046875
4664.145850340136,01:17:44.15,IMPACT,7.011990643973101,-9.148265838623047,5.593742847442627,2824.7365100050456,2898.583562004385,0.134765625
4665.19074829932,01:17:45.19,IMPACT,5.84096454683783,-9.761613845825195,4.650730133056641,2962.378364725754,2838.703387543664,0.1455078125
4666.583945578232,01:17:46.58,IMPACT,12.044482755165314,-6.779679775238037,9.614336013793945,2588.2730871694066,2949.65280795771,0.109375
4668.743401360544,01:17:48.74,IMPACT,6.239478035201839,-15.303064346313477,5.061328887939453,2842.8222146224075,3001.5462345881797,0.111328125
4681.5375963718825,01:18:01.54,IMPACT,15.720949116549965,-6.89984655380249,12.50175952911377,2942.139312619723,2919.8702002251384,0.13623046875
4684.741950113379,01:18:04.74,IMPACT,12.568319091526872,-7.060391902923584,9.98832893371582,2862.768924707798,2988.3718705069264,0.1318359375
4685.856507936508,01:18:05.86,IMPACT,14.2818574283228,-7.634131908416748,11.308719635009766,3163.086926974403,3079.707023643753,0.14111328125
4688.457142857143,01:18:08.46,HARSH,3.0874115639436734,-7.449278354644775,0.35967791080474854,4360.813199452274,3288.5803704591767,0.20068359375
4689.432380952381,01:18:09.43,IMPACT,12.594506488805928,-5.038072109222412,9.902837753295898,3297.4775746401774,3005.508571826836,0.18115234375
4695.632108843537,01:18:15.63,IMPACT,5.385295374194919,-23.805864334106445,5.0020928382873535,980.2755211476139,1353.1286865523455,0.03125
4712.791655328798,01:18:32.79,IMPACT,7.249510406303778,-14.253593444824219,6.164605617523193,1582.483244918675,2040.651823935878,0.072265625
4715.043990929706,01:18:35.04,HIGH_LOAD,11.434899566897947,-8.958049774169922,13.64743423461914,3676.0702647356115,3040.1210528660577,0.19384765625
4719.316462585034,01:18:39.32,IMPACT,9.04090441575268,-15.351463317871094,7.679859638214111,1319.26594002629,1846.0426230271626,0.044921875
4720.1059410430835,01:18:40.11,HIGH_LOAD,6.781309482687724,-7.6646857261657715,8.069904327392578,2773.8370925754098,3090.149803218441,0.09033203125
4720.686439909297,01:18:40.69,IMPACT,9.525876785909205,-11.474832534790039,7.6790361404418945,2652.306295531681,2821.748885538858,0.0849609375
4725.562630385488,01:18:45.56,IMPACT,6.751181156421493,-16.479650497436523,5.773416519165039,1690.901129782407,2139.5076598066325,0.06787109375
4746.460589569161,01:19:06.46,HIGH_LOAD,6.722760487258582,-10.059640884399414,7.885448455810547,2917.4696782688743,2966.773893348305,0.1328125
4746.460589569161,01:19:06.46,IMPACT,9.88699811579856,-10.059640884399414,7.885448455810547,2917.4696782688743,2966.773893348305,0.1328125
4762.250158730159,01:19:22.25,IMPACT,4.749206474180012,-9.873367309570312,3.9015228748321533,2491.4947346430504,2428.3996137241065,0.115234375
4765.918911564626,01:19:25.92,IMPACT,9.792306296640366,-13.33050537109375,8.266361236572266,1336.3143021940505,1652.0954271558205,0.0595703125
4767.288888888889,01:19:27.29,HIGH_LOAD,6.007811580531077,-13.612071990966797,8.151021003723145,1319.164394563485,1671.372412888,0.05810546875
4767.9854875283445,01:19:27.99,IMPACT,7.9270876896529705,-8.171100616455078,6.577167510986328,1650.7254748691762,2222.237137620901,0.0751953125
4769.355464852608,01:19:29.36,IMPACT,7.3378822240318495,-9.591987609863281,6.098935127258301,1791.0351092343406,2284.593421968173,0.08251953125
4770.725442176871,01:19:30.73,IMPACT,8.258601412344467,-10.50691032409668,6.814460754394531,1909.7418689594851,2433.557406990183,0.07861328125
4772.095419501134,01:19:32.10,IMPACT,8.555156315167396,-9.880304336547852,7.064782619476318,1805.430703835712,2377.981317522022,0.0703125
4773.465396825397,01:19:33.47,IMPACT,7.986370420928934,-10.421390533447266,6.599822998046875,1920.2789995950543,2375.9404051496977,0.07568359375
4774.83537414966,01:19:34.84,IMPACT,8.223021236133668,-10.803144454956055,6.77038049697876,2009.0472156707892,2470.5316826518097,0.08544921875
4776.205351473923,01:19:36.21,IMPACT,9.16861963974855,-10.943780899047852,7.546921253204346,1905.6161519660873,2463.1035666496637,0.09375
4777.575328798186,01:19:37.58,HIGH_LOAD,6.166528171056318,-8.941656112670898,7.831623077392578,1930.6036624902154,2391.531893348721,0.06201171875
4777.575328798186,01:19:37.58,IMPACT,9.560544879640993,-8.941656112670898,7.831623077392578,1930.6036624902154,2391.531893348721,0.06201171875
4778.9453061224485,01:19:38.95,IMPACT,8.210963681778614,-9.442947387695312,6.704265594482422,2160.378781804052,2557.6834855795814,0.07861328125
4783.542857142857,01:19:43.54,IMPACT,6.001887081702271,-8.511375427246094,5.042263984680176,1683.837839898721,2176.162762968161,0.044921875
4784.936054421769,01:19:44.94,IMPACT,7.9019378906793145,-8.539896011352539,6.336477279663086,2597.2491236897763,2869.6211544369626,0.14990234375
4786.979410430839,01:19:46.98,IMPACT,8.112970315629163,-3.4141345024108887,6.549172878265381,2134.9307398476517,2403.594498997088,0.07421875
4788.558367346939,01:19:48.56,IMPACT,7.0592960424947035,-7.167234897613525,5.906071186065674,1477.1754529651225,2124.32927233069,0.04052734375
4788.558367346939,01:19:48.56,HIGH_LOAD,4.549842497743632,-7.167234897613525,5.906071186065674,1477.1754529651225,2124.32927233069,0.04052734375
4789.672925170068,01:19:49.67,IMPACT,6.484330093003436,-8.474502563476562,5.21596622467041,2420.4982540541446,3005.766522494231,0.0517578125
4799.634285714285,01:19:59.63,IMPACT,4.874398769761394,-27.012454986572266,4.549038410186768,1235.806161455848,1852.462248543772,0.01220703125
4800.679183673469,01:20:00.68,IMPACT,5.867727447830051,-29.182968139648438,5.153360843658447,2158.5383239695725,2525.232428242888,0.04150390625
4804.022857142857,01:20:04.02,IMPACT,6.8654361325817925,-31.65573501586914,5.871112823486328,2793.601489497336,2667.193999999428,0.158203125
4804.022857142857,01:20:04.02,HIGH_LOAD,4.680524804087914,-31.65573501586914,5.871112823486328,2793.601489497336,2667.193999999428,0.158203125
4805.114195011338,01:20:05.11,IMPACT,5.6736494997146165,-27.695980072021484,5.0149006843566895,1974.412941208367,2428.9911955589437,0.06396484375
4807.412970521542,01:20:07.41,HARSH,3.8419510746717056,-31.984600067138672,3.7202870845794678,4993.2658039600055,2969.7976005343926,0.41064453125
4808.9454875283445,01:20:08.95,IMPACT,7.811994401328391,-25.156333923339844,6.46373176574707,3113.0576859261837,2727.1762658740454,0.177734375
4811.05850340136,01:20:11.06,IMPACT,5.371256947920038,-20.163148880004883,4.639070510864258,1963.4625059970226,2556.475569388724,0.04931640625
4812.9857596371885,01:20:12.99,IMPACT,6.208739765673683,-20.13970947265625,5.391116619110107,1702.379733053861,2192.778759714259,0.0400390625
4814.402176870748,01:20:14.40,IMPACT,6.737575609053486,-29.934932708740234,5.670308589935303,3054.8453429239316,2921.0760803502817,0.19287109375
4814.471836734694,01:20:14.47,HARSH,3.9455363882117265,-31.523029327392578,1.3133907318115234,5501.251369414976,2895.8130055802335,0.400390625
4814.913015873016,01:20:14.91,HIGH_LOAD,4.097254492334207,-31.086315155029297,4.125091552734375,4744.5090587401455,2787.3611701371024,0.2490234375
4817.0028117913835,01:20:17.00,IMPACT,5.462691457567683,-16.998062133789062,4.860912799835205,1391.0823421195034,1583.7672586547008,0.0712890625
4819.41768707483,01:20:19.42,IMPACT,6.612838198365488,-30.335769653320312,5.564066410064697,3103.297082752142,2966.7706428931897,0.10205078125
4876.004716553288,01:21:16.00,SWELL,3.87546706199646,-59.49060821533203,0.20299315452575684,2696.3232661503735,2767.072010689586,0.15478515625
4876.469115646259,01:21:16.47,IMPACT,8.762354192808584,-32.094505310058594,7.694968223571777,1660.2585072025402,1631.8002467141189,0.08740234375
4878.976870748299,01:21:18.98,IMPACT,4.876609226703249,-45.84529495239258,4.397390365600586,3250.99923692659,3009.107932583143,0.25244140625
4881.995464852607,01:21:22.00,HARSH,3.0091242099879385,-46.678733825683594,0.37141406536102295,6163.016097025791,3182.4247240108366,0.27099609375
4883.086802721088,01:21:23.09,IMPACT,7.659480730326937,-38.30509948730469,6.019708633422852,6279.79397453017,2833.8912157886643,0.57080078125
4897.970793650794,01:21:37.97,HARSH,4.218739480370047,-31.221080780029297,1.3210277557373047,5585.707856694355,2112.7948450368986,0.4716796875
4898.063673469388,01:21:38.06,IMPACT,7.828256714929391,-25.64654541015625,6.8621392250061035,1523.530261182013,1667.512374059356,0.0771484375
4899.247891156462,01:21:39.25,IMPACT,6.74934400356078,-29.507949829101562,6.026379585266113,1811.7570101716585,1553.3947221078638,0.08447265625
4901.546666666667,01:21:41.55,SWELL,3.9234611988067627,-37.487701416015625,0.1295875608921051,1658.5627174200258,1369.33718619309,0.07275390625
4901.96462585034,01:21:41.96,HARSH,3.851861777884671,-31.945404052734375,2.7130818367004395,5327.439833459979,2056.613303105762,0.43310546875
4902.080725623583,01:21:42.08,IMPACT,6.991213439925376,-24.65325927734375,6.207561016082764,1524.0984910670666,1380.0859942434975,0.076171875
4906.84081632653,01:21:46.84,SWELL,3.6502153873443604,-40.073673248291016,0.007574453949928284,2019.5293646016398,2202.205822604542,0.0810546875
4907.281995464853,01:21:47.28,IMPACT,5.863459050395853,-26.05572509765625,5.3689985275268555,1162.4931525809943,1555.1369833069582,0.0986328125
4912.692244897959,01:21:52.69,IMPACT,13.04063507379247,-30.851825714111328,10.902249336242676,2373.948570413625,2340.5665166280482,0.150390625
4918.729433106576,01:21:58.73,IMPACT,6.944480318455357,-26.111251831054688,6.193867206573486,1524.3765796550301,1378.8958881034052,0.07666015625
4918.868752834467,01:21:58.87,SWELL,2.8578102588653564,-40.82305908203125,0.6422497034072876,4347.208474044395,3687.570464074961,0.2158203125
4921.3300680272105,01:22:01.33,HARSH,2.870655108652932,-37.50316619873047,3.122232437133789,4748.201627864715,2491.156759676236,0.31494140625
4923.326984126984,01:22:03.33,IMPACT,12.233329949770733,-22.837310791015625,10.320074081420898,1881.1009788040712,1307.6452706965406,0.11474609375
4932.661405895692,01:22:12.66,IMPACT,5.811911963666397,-27.499473571777344,5.386776447296143,1019.2303786958424,1444.715882895915,0.064453125
4933.892063492063,01:22:13.89,IMPACT,6.337277688219932,-24.14617156982422,5.7348198890686035,1173.115946624203,1375.152250102639,0.05029296875
4943.156825396825,01:22:23.16,IMPACT,8.868486066521015,-24.720836639404297,7.754448890686035,1441.2383139838043,1098.4280317562882,0.08740234375
4943.156825396825,01:22:23.16,HIGH_LOAD,5.441353299795858,-24.720836639404297,7.754448890686035,1441.2383139838043,1098.4280317562882,0.08740234375
4946.523718820862,01:22:26.52,SWELL,2.7697877883911133,-32.85188674926758,1.1775116920471191,1424.255327100501,1859.4756052800703,0.0546875
4946.918458049887,01:22:26.92,IMPACT,6.206659282509113,-27.258556365966797,5.609541416168213,1522.832774302285,1498.8035450760751,0.0673828125
4950.842630385488,01:22:30.84,IMPACT,5.461267811403285,-32.04011535644531,4.848178386688232,2374.2001241764638,2439.1680813248504,0.13330078125
4954.395283446712,01:22:34.40,HIGH_LOAD,5.98920486901127,-26.783248901367188,8.557186126708984,1376.108418467922,993.0609496618778,0.09716796875
4954.395283446712,01:22:34.40,IMPACT,9.802590326919576,-26.783248901367188,8.557186126708984,1376.108418467922,993.0609496618778,0.09716796875
4961.825668934241,01:22:41.83,IMPACT,7.096307266057304,-28.274322509765625,6.335992336273193,1408.7018946773846,1687.7793535021178,0.0625
4963.218866213152,01:22:43.22,IMPACT,8.008197327993038,-31.43942642211914,6.387538909912109,5304.133266746558,2475.5622200217385,0.3876953125
4964.542403628118,01:22:44.54,IMPACT,9.899631873007003,-28.49060821533203,8.159629821777344,3391.9331713588335,2559.6545361415633,0.205078125
4964.588843537415,01:22:44.59,HARSH,3.5694211092447663,-28.858444213867188,3.0315237045288086,5190.25959140864,2189.661017492568,0.3759765625
4967.003718820862,01:22:47.00,SWELL,3.539060115814209,-31.984893798828125,0.20075999200344086,1130.3392238205604,1842.0032553842157,0.02392578125
4968.0950566893425,01:22:48.10,IMPACT,6.259493849900971,-27.999298095703125,5.156613826751709,3785.937426643793,2728.351017337194,0.255859375
4969.325714285715,01:22:49.33,IMPACT,8.69718876603235,-32.675018310546875,7.3697614669799805,2925.5569622585217,2309.2330604535105,0.2001953125
4970.835011337868,01:22:50.84,IMPACT,8.524214175453206,-32.430442810058594,7.269024848937988,2663.8855466548857,2324.589143944379,0.14794921875
4970.835011337868,01:22:50.84,HIGH_LOAD,5.581720293114511,-32.430442810058594,7.269024848937988,2663.8855466548857,2324.589143944379,0.14794921875
4973.64462585034,01:22:53.64,SWELL,2.866544246673584,-29.864585876464844,1.3634886741638184,769.3618861849324,1593.9013505733558,0.017578125
4973.714285714285,01:22:53.71,IMPACT,6.55103562421026,-29.069435119628906,5.767194747924805,2110.7222539902323,1960.140958015538,0.06005859375
4974.503764172336,01:22:54.50,HARSH,2.947981990159079,-33.54997634887695,2.31429386138916,4224.825452167962,2224.7638553694273,0.349609375
4974.944943310657,01:22:54.94,IMPACT,5.224230656570928,-31.753074645996094,4.78742790222168,1772.0487175797846,2125.4002777852716,0.02294921875
4976.17560090703,01:22:56.18,IMPACT,6.694086920766418,-36.865596771240234,5.613572120666504,4239.926307272839,2351.4615268350385,0.22216796875
4977.475918367347,01:22:57.48,IMPACT,6.03660859227061,-27.910968780517578,5.331248760223389,2115.994356375094,2004.8217137781564,0.09375
4977.59201814059,01:22:57.59,HARSH,3.322747304034361,-32.074981689453125,2.605283498764038,5147.718498672327,2144.9299064227994,0.35546875
4979.774693877551,01:22:59.77,IMPACT,6.891761415002818,-28.82624053955078,5.992002964019775,2278.82002879629,2107.995155548334,0.1123046875
4981.144671201814,01:23:01.14,IMPACT,7.28223421114371,-25.55742645263672,6.386477947235107,1803.8531582600012,1585.6956267882902,0.1005859375
4981.144671201814,01:23:01.14,HIGH_LOAD,4.610180667780852,-25.55742645263672,6.386477947235107,1803.8531582600012,1585.6956267882902,0.1005859375
4982.886167800453,01:23:02.89,IMPACT,5.686929792048161,-31.470394134521484,5.091533184051514,1996.3285159998845,2350.2815688600253,0.11474609375
4993.311927437641,01:23:13.31,SWELL,2.9809441566467285,-35.63667297363281,0.43804338574409485,949.9946908804368,1665.828934772567,0.0224609375
4993.9620861678,01:23:13.96,IMPACT,5.248709564721765,-25.344940185546875,4.20155668258667,4930.913033036008,1937.6014873957006,0.375
4995.308843537415,01:23:15.31,IMPACT,6.434080583913902,-32.3771858215332,5.483742713928223,3249.983074629966,2469.5613001326637,0.181640625
4998.954376417233,01:23:18.95,IMPACT,4.754071819370558,-31.34966278076172,4.307161331176758,2073.7700046075643,2566.738637119231,0.1103515625
4999.976054421769,01:23:19.98,IMPACT,5.579678193894235,-37.970157623291016,5.004453659057617,2606.547868660918,2402.6629775875945,0.15380859375
5003.157188208616,01:23:23.16,HIGH_LOAD,4.409158512270746,-34.614891052246094,5.19779634475708,3164.889074404013,2707.1456316743906,0.228515625
5003.691247165533,01:23:23.69,IMPACT,6.612669781580566,-30.573291778564453,5.437840461730957,4581.500728652381,1910.937171180781,0.39111328125
5008.869297052154,01:23:28.87,HIGH_LOAD,4.6836320668799525,-41.61245346069336,5.2181596755981445,4822.4488352333265,3262.249676362243,0.22021484375
5008.869297052154,01:23:28.87,IMPACT,6.347352946860837,-41.61245346069336,5.2181596755981445,4822.4488352333265,3262.249676362243,0.22021484375
5016.276462585034,01:23:36.28,IMPACT,9.027472901691318,-32.205013275146484,7.349183082580566,4587.461055619062,2332.351509710277,0.27490234375
5017.367800453515,01:23:37.37,IMPACT,6.337809185451113,-36.049442291259766,5.550950050354004,2638.106706603244,2620.6151619500856,0.1943359375
5017.76253968254,01:23:37.76,HARSH,3.6063831979110312,-33.998619079589844,4.986441135406494,5452.907813319049,2575.296391313279,0.3740234375
5019.945215419501,01:23:39.95,IMPACT,5.793593933190715,-30.43083953857422,4.948008060455322,3233.8472390993275,2419.4984475999468,0.23583984375
5019.945215419501,01:23:39.95,HIGH_LOAD,4.302229564098368,-30.43083953857422,4.948008060455322,3233.8472390993275,2419.4984475999468,0.23583984375
5050.456235827664,01:24:10.46,HARSH,4.511378506828766,-39.407711029052734,1.7424455881118774,6580.041317644682,2808.2871194667655,0.470703125
